hard_skills_score,soft_skills_score,experience_score,education_score,languages_score,inst_weight_hard,inst_weight_soft,inst_weight_exp,inst_weight_edu,inst_weight_lang,interaction_hard,interaction_soft,interaction_exp,interaction_edu,interaction_lang,total_experience_years,min_required_years,experience_delta,match_score,classification
0.8725994594022844,0.63654196888376,0.3679592337613579,1.0,0.46178249382468695,0.2564001820127509,0.1444074846597899,0.19680067376185909,0.062356433320858065,0.3400352262447421,0.22373466021497376,0.09192142460689404,0.07241462512113264,0.062356433320858065,0.15702231476353865,2.6691471143009413,0.22317582600442643,2.445971288296515,0.5002548102030858,CONSIDERADO
0.7874687566790898,0.41428402421271665,0.2524709509781196,0.25,0.4138505906939453,0.22618952403208423,0.09410366601769235,0.17876437722906854,0.3456388961552376,0.15530353656591728,0.17811718326338047,0.03898564545097906,0.045132812320034243,0.0864097240388094,0.06427246034466359,2.442916968263371,0.36597746010372856,2.0769395081596427,0.17184756060623843,NO_APTO
0.6834537229754141,0.49805602201284377,0.46054208414360853,0.92,0.6945496027434361,0.2891832139840077,0.15258312675289146,0.07104145690649237,0.09052712654808233,0.39666507580852617,0.19764334421936589,0.07599494513682664,0.032717580624314346,0.08328495642423575,0.2755035708250068,1.2150174942807692,1.9057778397074976,-0.6907603454267284,0.5583925638994471,CONSIDERADO
0.7935517302750604,0.4258174152585715,0.7319013074706969,0.92,0.45257884761289746,0.36366680419207587,0.10753694824069758,0.16033315504098772,0.1182205103013284,0.2502425822249103,0.2885884217102234,0.04579110534464863,0.11734804580540087,0.10876286947722212,0.11325449948702564,2.9062058251884673,4.278865724593534,-1.372659899405067,0.49421736107177405,NO_APTO
0.4671017470435974,0.8272467628674411,0.6174239677067881,0.92,0.518719955795214,0.2127686777805427,0.25120273529308607,0.12381551804731297,0.34034416822830865,0.0718689006507495,0.09938462110744774,0.20780664959465214,0.0764466684164434,0.313116634770044,0.03727983296860741,3.3128156134439193,0.1888732988662034,3.123942314577716,0.8716648165880151,APTO
0.8054637549668836,0.7846904931135581,0.4878073892608196,0.75,0.43053798795144965,0.019293849835809736,0.05420273645109223,0.43768254635288323,0.3409746589757535,0.14784620838446144,0.0155404967365185,0.04253237199391179,0.21350478026142763,0.2557309942318151,0.06365340908409678,0.9973104009269133,0.5734135847203281,0.42389681620658515,0.7034741130074171,APTO
0.5755717844153416,0.34725300959447136,0.39759907562902336,0.45,0.42735129003829997,0.25792618669702394,0.13998995713545004,0.14097702440313178,0.16861195762040856,0.29249487414398556,0.1484550355246506,0.04861193392828607,0.056052334587615465,0.07587538092918386,0.12499806179502242,1.3505423156237133,1.6355518128833013,-0.285009497259588,0.3555745145642016,NO_APTO
0.5490089274042758,0.8378927144661763,0.5021697480379693,0.92,0.31826597084729275,0.05660644391335226,0.17725923747855335,0.15591695700590408,0.15447439685204756,0.45574296475014264,0.03107744305703982,0.14852422365510964,0.07829677901450174,0.14211644510388377,0.14504747713302765,6.731869707151898,2.4237961866467073,4.30807352050519,0.35172836442232797,NO_APTO
0.8699504867786498,0.5876182755877523,0.7321444390407171,0.25,0.7160370717800014,0.11933721224054902,0.20683939710271457,0.17609210790157492,0.10652701261051735,0.3912042701446442,0.10381746587947267,0.12154260984910746,0.128924857559096,0.026631753152629337,0.28011676006220365,1.9729813606912363,0.41274314926670996,1.5602382114245263,0.6628292309901845,CONSIDERADO
0.8753442953430336,0.6294626883595104,0.6347730629326136,0.45,0.4742946971580189,0.08434579583348091,0.37792229399548616,0.22602606371071404,0.1755045529773221,0.13620129348299678,0.07383161121900572,0.23788798316939197,0.14347525676425202,0.07897704883979495,0.06459955124504842,3.3510601956777664,3.5679076965905137,-0.2168475009127473,0.5735860351472163,CONSIDERADO
0.8719374005558427,0.5351256183595302,0.40224207164147296,0.92,0.5072520305258645,0.07330513348526874,0.25206818236892414,0.11966258599156047,0.36909580585509455,0.18586829229915214,0.06391748753854429,0.13488814195893337,0.048133326487221184,0.339568141386687,0.09428206867911983,1.1651861588922643,0.7012788009191945,0.4639073579730698,0.7390158229797227,APTO
0.8102887823466357,0.7449653897318884,0.42011598659302424,0.75,0.15756105954371843,0.2025059889273412,0.16414083361591875,0.13871756380075145,0.28946518350659983,0.20517043014938877,0.1640883311858366,0.12227924008559996,0.05827746617393348,0.2170988876299499,0.032326870361378164,4.064314453586123,4.207812665453796,-0.14349821186767286,0.4493765020436511,NO_APTO
0.8023102201365021,0.6821146963447923,0.7306702220057855,0.45,0.10026166251271083,0.07492338829533499,0.1329755161705791,0.1705430741055311,0.23880302082392715,0.3827550006046277,0.060111800156602835,0.09070455383398657,0.12461074581823753,0.10746135937076721,0.03837565269567361,6.118614707539551,4.192479253488262,1.9261354540512894,0.21551973027150265,NO_APTO
0.7729414215324794,0.6287588880655121,0.644618045599719,1.0,0.2602814301797904,0.13589152765920667,0.09064949197906848,0.1834967529239871,0.40912948803098603,0.1808327394067516,0.10503619056312745,0.05699667378046265,0.11828531824375509,0.40912948803098603,0.04706740403611864,3.3376242833931404,0.5025756052597091,2.835048678133431,0.6379136083833807,CONSIDERADO
0.7878902182460424,0.6746026772018929,0.5422684082214356,0.75,0.7155358502349007,0.244782786075003,0.16766963045606298,0.10291140685276746,0.3999176245140459,0.08471855210212058,0.19286196274350845,0.11311038159111213,0.05580560478187876,0.2999382183855344,0.060619161209060586,1.6366307447579838,0.620756914267459,1.0158738304905248,0.8041965934964732,APTO
0.8773197342021315,0.37755398668371287,0.7016324501021389,0.92,0.6385558194117161,0.18390759640043697,0.1891341129672943,0.3275667233962547,0.11383232779623886,0.18555923943977515,0.16134576359178424,0.07140833836868968,0.22983144270844383,0.10472574157253976,0.11848993218988045,1.7600808185038792,0.842266867964912,0.9178139505389672,0.7764274157010913,APTO
0.45668454622303345,0.5443933923817995,0.6199320910650303,0.25,0.2474473997039861,0.22527942149651475,0.05050000688631652,0.312392129571734,0.30358788352056615,0.10824055852486852,0.10288163037952333,0.027491870064146086,0.19366190611766296,0.07589697088014154,0.026783844749485843,7.275216167940123,3.386915708826939,3.8883004591131836,0.3849363790930772,NO_APTO
0.7576300084577682,0.5413920414703274,0.4610146044589355,0.45,0.37025117491235204,0.3095389256973693,0.2904336713861074,0.04626756458696422,0.13542329225131003,0.2183365460782492,0.23451597889410639,0.1572384782634469,0.02133002298733756,0.06094048151308951,0.08083936271177666,4.609391642295882,2.2032899542930346,2.406101688002847,0.46746273786593423,NO_APTO
0.6179310895909053,0.7859413482348429,0.6626082093346981,0.45,0.4636929963623982,0.2237757241921656,0.09968413431053813,0.4984551199970879,0.12260487003468541,0.055480151465523,0.13827797707405878,0.07834588291764749,0.3302804544949825,0.05517219151560843,0.025725757671688058,2.3344628094706077,1.083362166375379,1.2511006430952287,0.6345512790856199,CONSIDERADO
0.8208712071848739,0.6976987973841327,0.9669494847554934,0.25,0.29010724609719074,0.02663665038354498,0.10821964342295827,0.28346283100272684,0.20051769073666179,0.381163184454108,0.021865259355702,0.07550471506953764,0.2740942383854202,0.050129422684165446,0.11057820175561682,4.0390494720781565,4.463438528591547,-0.424389056513391,0.27595322811892137,NO_APTO
0.27031999468596873,0.38473736037348355,0.30613617485243344,1.0,0.3889716039107881,0.22398290207839794,0.13884489456296217,0.30487141479521473,0.16148917714839164,0.1708116114150335,0.060547056899580384,0.053418818235488705,0.09333216874725662,0.16148917714839164,0.06644086645869186,1.1265097799145507,1.0808324978522261,0.045677282062324576,0.33177120226422513,NO_APTO
0.8292335029086042,0.72081569133535,0.49092306124005886,0.25,0.26136011952606053,0.23517155453572275,0.1625158179128237,0.10604998642353884,0.16191817719365426,0.3343444639342605,0.19501213195211922,0.11714395164176188,0.05206238397951037,0.040479544298413564,0.08738430905673496,0.3962176831011286,4.1825057057585715,-3.786288022657443,0.19991576732198976,NO_APTO
0.42842311759991847,0.6319973339772579,0.46673719241640454,1.0,0.5102472727892492,0.16578000276066898,0.14378632183177834,0.2836032720520682,0.10143574180251523,0.30539466155296935,0.0710239856184489,0.0908725720600799,0.1323681949576881,0.10143574180251523,0.15582679318179837,2.196681914522899,3.2050609462909376,-1.0083790317680386,0.5542481010212554,CONSIDERADO
0.5372479491682818,0.13684082311746384,0.4823974631218176,0.25,0.37295635598512594,0.4356842008238588,0.11548769839035772,0.3107235451153824,0.03170831802661305,0.10639623764378785,0.23407044337763996,0.015803431707677954,0.1498922498958781,0.007927079506653263,0.0396811530821546,2.1267009244204957,1.9530919451395685,0.17360897928092722,0.29906706432430175,NO_APTO
0.7251901998387745,0.5888233450971001,0.7580131803562837,0.75,0.5129275468584737,0.06663550445765457,0.22422133076447337,0.46118255665511027,0.09052657894544931,0.15743402917731233,0.048323414794004066,0.13202675402286054,0.34958245649498215,0.06789493420908699,0.0807522503779642,1.244934195594779,2.2199334223723133,-0.9749992267775343,0.5272361068608437,CONSIDERADO
0.18083615583744939,0.7864684996457747,0.5328056635027485,1.0,0.37704750508419244,0.16898056395294184,0.020571221961226252,0.5635760815518596,0.16157072248418033,0.085301410049792,0.030557795596494273,0.016178618071725822,0.30027652806551763,0.16157072248418033,0.03216268383943773,2.8986991450842465,0.023328663731541077,2.8753704813527055,0.6296964171739291,CONSIDERADO
0.5506026521515807,0.3280345860576114,0.9169064849590689,0.92,0.5604249982160121,0.5728167503300156,0.11578230177757622,0.04675736089517328,0.07414598264372928,0.19049760435350555,0.3153944219285564,0.03798059943640466,0.042872127424355956,0.06821430403223094,0.10675961957996792,3.0359118790409707,3.8355711922696996,-0.7996593132287289,0.6011097152604876,CONSIDERADO
0.6529715321940702,0.36773915814106667,0.40546139138137655,0.45,0.24572919973162946,0.21072947413761678,0.27590014999063506,0.18404655485858518,0.06477418119181093,0.2645496398213522,0.13760034760609033,0.10145928888855016,0.0746237722119108,0.029148381536314917,0.06500757128259169,2.6740116172530755,1.8732235174162826,0.8007880998367929,0.26146615731756834,NO_APTO
0.8431512910531057,0.6616800516391521,0.8342126212717513,0.45,0.21841949232985958,0.3357828386961835,0.04409152412068784,0.29444002788090984,0.2984954605551687,0.027190148747050273,0.2831157339601639,0.029174481957025652,0.24562558746586133,0.1343229572498259,0.005938858485704088,3.0503658661047055,0.9999284554789373,2.050437410625768,0.5782178216911859,CONSIDERADO
0.8568107986674085,0.7732505557148789,0.6319451939340983,0.25,0.4278673415431076,0.06930349512827717,0.20698586930755003,0.3592454111712499,0.31037964683318064,0.05408557755974205,0.05937998301130202,0.16005193846719035,0.22702341103255042,0.07759491170829516,0.02314145228631039,3.5987882295080937,2.10841365262658,1.4903745768815138,0.47968361478692384,NO_APTO
0.7875779875407267,0.7789685591391498,0.1957119559580192,0.25,0.6650234629208771,0.060083891072804825,0.37935176052776126,0.09359633763361602,0.24808590406789788,0.21888210669791994,0.04732075001473586,0.29550309430521,0.018317922308782156,0.06202147601697447,0.14556173656766763,5.465922508372255,1.6855832122462444,3.780339296126011,0.3061828123862007,NO_APTO
0.8741912813058534,0.22436900133408785,0.6501675723467584,0.45,0.3880788112524819,0.14456851150042457,0.34041711630920474,0.1669714296008058,0.22614858753528497,0.12189435505427972,0.12638053230503615,0.0763790484233263,0.10855940903482357,0.10176686439087823,0.04730461640785283,2.2229138773023944,3.399797628408278,-1.1768837511058834,0.1595372195969055,NO_APTO
0.195764157874944,0.6536731888164231,0.6874899202851227,0.25,0.7659718098249201,0.14767402434867127,0.16968079401261363,0.3046609493290128,0.31896450864301124,0.05901972366669109,0.02890928101662161,0.11091578570312778,0.2094513317681928,0.07974112716075281,0.04520744455234204,1.2646535735885802,1.1028392597565517,0.1618143138320285,0.15741154341847896,NO_APTO
0.8296455286507229,0.7921926581570474,0.38013856581357924,0.25,0.32047822793009556,0.1179963888229633,0.14209401345638623,0.0961837109011274,0.24758175282761818,0.39614413399190496,0.09789517638390365,0.11256583422821786,0.0365631379165825,0.061895438206904546,0.12695557006662803,2.0116057784945367,3.9846208257744116,-1.9730150472798749,0.14308905652439816,NO_APTO
0.9408590961778066,0.36253839591239007,0.3189579867913879,0.45,0.5342112956184332,0.1867443945867804,0.23143115373744014,0.12504072942140312,0.21783939079716794,0.2389443314572085,0.1757001623071899,0.08390267924012529,0.03988273932317741,0.09802772585872557,0.12764676088843568,3.2535453227315037,3.6200574847700913,-0.3665121620385876,0.41460408549841293,NO_APTO
0.9226573854366155,0.5103581068732312,0.6153157830306245,0.25,0.5546204843971791,0.06731617110987356,0.1644599824618843,0.14206682632647966,0.5726835169858889,0.05347350311587355,0.06210976243383977,0.08393348530565209,0.08741596048375357,0.14317087924647223,0.02965750020053986,2.0364261777208994,2.078400049824271,-0.04197387210337178,0.2486545692401365,NO_APTO
0.8327252048865528,0.4674110922409704,0.787561030387699,0.25,0.5269870813765524,0.20549759070512516,0.28394950057119617,0.2684992548952391,0.07850981786316417,0.16354383596527525,0.1711230233236183,0.13272114620326084,0.21145954984362395,0.019627454465791044,0.08618548879246604,2.0050289227058853,4.078121681777443,-2.0730927590715575,0.4895691479741233,NO_APTO
0.9654991558930087,0.6680059497435151,0.6457048043595738,0.75,0.3488784226844078,0.11521987476293818,0.23425817976014815,0.10806883322759801,0.34484839230327663,0.197604719946039,0.11124469182571499,0.15648585785586486,0.06978056481659359,0.2586362942274575,0.06894002300976822,1.9796292650544292,2.8102705861175963,-0.8306413210631671,0.5448101837187086,CONSIDERADO
0.47875394118957837,0.7135092733584605,0.32193547855154186,0.45,0.6354229949120832,0.5025848144748067,0.14141306419254787,0.10739715010749169,0.12797669867656594,0.12062827254858775,0.24061446071184678,0.10089953267541817,0.03457495291492711,0.05758951440445467,0.07664997821389466,1.3007527098945262,3.1233667659431434,-1.8226140560486173,0.2930319235701941,NO_APTO
0.6148097827994209,0.4811674099870683,0.6683754280641735,1.0,0.29134654621625017,0.12832755134592466,0.286275679291037,0.2009707251771314,0.14707440854899007,0.23735163563691694,0.07889703397016948,0.13774652714675686,0.13432389446863258,0.14707440854899007,0.06915157928159359,3.9487894668763204,1.9753196067706953,1.973469860105625,0.4621756436850238,NO_APTO
0.575601152805477,0.5721094667059,0.3687412886900446,0.92,0.41479775309786177,0.3230469689914929,0.09896986262777445,0.27788110113518943,0.09755101482989896,0.20255105241564414,0.18594620776181847,0.05662159532793223,0.10246623533519836,0.08974693364350705,0.08401772142961642,1.9774766857007369,0.604019806996291,1.3734568787044459,0.4286011296448527,NO_APTO
0.6907342746239322,0.7814913302618699,0.520797432973085,0.45,0.6590113028674336,0.061045793445826224,0.0371044140544058,0.298943375549391,0.594709346403174,0.008197070547202909,0.04216642185464517,0.02899677789796481,0.15568894259043173,0.2676192058814283,0.0054019621410084555,2.6270637573448865,0.5294265730893732,2.0976371842555133,0.4489455649617689,NO_APTO
0.871454335176775,0.758805102344809,0.5787440035645404,0.75,0.3765745800567565,0.3098311598124394,0.1564001532961128,0.2767311041413753,0.023164492546767942,0.2338730902033047,0.2700037073913985,0.11867723432860068,0.1601564671216153,0.017373369410075955,0.0880706607298854,5.950204170202935,0.8681077888233424,5.082096381379593,0.6280901198701653,CONSIDERADO
0.7746195304610498,0.7762766116161427,0.2555037321281089,0.92,0.5915989087966772,0.3943548976575648,0.33889731675647755,0.22110366228213746,0.022919229384894713,0.022724893918925335,0.3054750056585182,0.263078060737521,0.056492810900279106,0.021085691034103137,0.013444022444956473,2.4360605066112235,3.26996379778684,-0.8339032911756163,0.6761837498033624,CONSIDERADO
